Seouljongnooffice,Seouljongno jongno63load 19,Seouljongno soongin 72-161,prevention,1,200,180,30,16-May,02-2148-4301,37.574987,127.018462,2018-02-09
Seouljongnooffice,Seouljongno soongin1stload 1-5,Seouljongno soongin 853,prevention,2,200,360,30,13-Dec,02-2148-4301,37.5768468,127.0209148,2018-02-09
Seouljongnooffice,Seouljongno soongin1-load 11,Seouljongno soongin 872,prevention,3,200,360,30,13-Dec,02-2148-4301,37.577224,127.020367,2018-02-09
Seouljongnooffice,Seouljongno jongno65load 26,Seouljongno soongin 178-61,prevention,3,200,360,30,13-Dec,02-2148-4301,37.5757189,127.019949,2018-02-09
Seouljongnooffice,Seouljongno jongno58load 30,Seouljongno soongin 242-1,prevention,2,200,360,30,11-Apr,02-2148-4301,37.5718063,127.0183927,2018-02-09
Seouljongnooffice,Seouljongno jongno58load 30,Seouljongno soongin 242-1,prevention,1,41,180,30,11-Apr,02-2148-4301,37.5718063,127.0183927,2018-02-09
Seouljongnooffice,Seouljongno jongno58load 27,Seouljongno soongin 238-2,prevention,3,200,360,30,13-Dec,02-2148-4301,37.5723581,127.0182618,2018-02-09
Seouljongnooffice,Seouljongno jongno 206,Seouljongno jongno5st 138-8,trans,1,200,360,30,04-Jul,02-2148-4301,37.5707664,127.0007639,2018-02-09
Seouljongnooffice,Seouljongno jongno 230-2,Seouljongno jongno5st 193-1,trans,1,200,360,30,04-Jul,02-2148-4301,37.570856,127.003426,2018-02-09
Seouljongnooffice,Seouljongno jongno 244-1,Seouljongno jongno5st 231-1,trans,1,200,360,30,04-Jul,02-2148-4301,37.570892,127.004876,2018-02-09
Seouljongnooffice,Seouljongno jongno 298,Seouljongno changsin 465,trans,1,200,360,30,04-Jul,02-2148-4301,37.571603,127.010982,2018-02-09
Seouljongnooffice,Seouljongno jongno52load 12,Seouljongno changsin 457-3,trans,1,200,360,30,15-Aug,02-2148-4301,37.571682,127.013098,2018-02-09
Seouljongnooffice,Seouljongno jongno54load 19,Seouljongno changsin 330-46,trans,1,200,360,30,15-Aug,02-2148-4301,37.571487,127.0141395,2018-02-09
Seouljongnooffice,Seouljongno jibong5load 4,Seouljongno changsin 81-2,trans,1,200,360,30,10-Jul,02-2148-4301,37.5743445,127.015555,2018-02-09
Seouljongnooffice,Seouljongno jibong 9,Seouljongno changsin 393-18,trans,1,200,360,30,07-Dec,02-2148-4301,37.570817,127.015704,2018-02-09
Seouljongnooffice,Seouljongno jibong 70,Seouljongno soongin 61-66,trans,1,200,360,30,07-Dec,02-2148-4301,37.576187,127.015667,2018-02-09
Seouljongnooffice,Seouljongno jibong 20,Seouljongno soongin 316-1,trans,1,200,360,30,07-Dec,02-2148-4301,37.5718941,127.0158638,2018-02-09
Seouljongnooffice,Seouljongno jongno 148-1,Seouljongno jongno3st 163,trans,1,200,360,30,04-Jul,02-2148-4301,37.570335,126.994048,2018-02-09
Seouljongnooffice,Seouljongno daehak10load 17,Seouljongno dongsung 1-67,trans,1,41,360,30,04-Jul,02-2148-4301,37.5817767,127.003388,2018-02-09
Seouljongnooffice,Seouljongno daehak8load 7,Seouljongno dongsung 1-111,trans,1,41,360,30,04-Jul,02-2148-4301,37.580846,127.003348,2018-02-09
Seouljongnooffice,Seouljongno daehak10load 11,Seouljongno dongsung 1-61,trans,1,41,360,30,04-Jul,02-2148-4301,37.5817768,127.002932,2018-02-09
Seouljongnooffice,Seouljongno daehak8stload 36,Seouljongno dongsung 1-57,trans,1,41,360,30,04-Jul,02-2148-4301,37.582597,127.002331,2018-02-09
Seouljongnooffice,Seouljongno insa5load 41,Seouljongno gongpyeong 1,trans,1,200,360,30,16-Feb,02-2148-4301,37.572246,126.984261,2018-02-09
Seouljongnooffice,Seouljongno bukchon 127,Seouljongno samchung 28-6,trans,1,200,360,30,12-Jul,02-2148-4301,37.586825,126.983524,2018-02-09
Seouljongnooffice,Seouljongno daehak 120,Seouljongno dongsung 1-27,trans,1,41,360,30,03-Jul,02-2148-4301,37.581865,127.002158,2018-02-09
Seouljongnooffice,Seouljongno semunan9load 9,Seouljongno shinmun1st 7-5,trans,1,200,360,30,17-Aug,02-2148-4301,37.570758,126.975946,2018-02-09
Seouljongnooffice,Seouljongno daehak 64,Seouljongno ehwa 149,trans,1,200,360,30,03-Jul,02-2148-4301,37.576884,127.002435,2018-02-09
Seouljongnooffice,Seouljongno daehak 93,Seouljongno yeongun 32-2,trans,1,200,360,30,03-Jul,02-2148-4301,37.579613,127.001991,2018-02-09
Seouljongnooffice,Seouljongno daehak 156,Seouljongno hyehwa 90-7,trans,1,200,360,30,13-Jun,02-2148-4301,37.585361,127.001662,2018-02-09
Seouljongnooffice,Seouljongno daemyeongload 3,Seouljongno myunglyun4st 1,trans,1,41,360,30,03-Jul,02-2148-4301,37.5833418,127.001499,2018-02-09
Seouljongnooffice,Seouljongno soongin1load 41,Seouljongno soongin 181-162,prevention,2,200,360,30,13-Dec,02-2148-4301,37.5765725,127.0196408,2018-02-09
Seouljongnooffice,Seouljongno nangye29load 49,Seouljongno soongin 201-18,prevention,3,200,360,30,13-Dec,02-2148-4301,37.573798,127.020395,2018-02-09
Seouljongnooffice,Seouljongno jongno58load 40,Seouljongno soongin 241-1,prevention,2,200,360,30,13-Dec,02-2148-4301,37.571539,127.018296,2018-02-09
Seouljongnooffice,Seouljongno soongin2load 30,Seouljongno soongin 553,prevention,3,200,360,30,13-Dec,02-2148-4301,37.5781388,127.020228,2018-02-09
Seouljongnooffice,Seouljongno soongin2load 41,Seouljongno soongin 577,prevention,3,200,360,30,13-Dec,02-2148-4301,37.577793,127.019584,2018-02-09
Seouljongnooffice,Seouljongno soonginload 40,Seouljongno soongin 750,prevention,3,200,360,30,13-Dec,02-2148-4301,37.5769395,127.0220012,2018-02-09
Seouljongnooffice,Seouljongno jongno67load 41,Seouljongno soongin 181-127,prevention,1,130,360,30,12-Feb,02-2148-4301,37.576685,127.0202253,2018-02-09
Seouljongnooffice,Seouljongno jongno67load 41,Seouljongno soongin 181-127,prevention,2,200,180,30,12-Feb,02-2148-4301,37.576685,127.0202253,2018-02-09
Seouljongnooffice,Seouljongno soongin1load 42-11,Seouljongno soongin 181-92,prevention,2,200,180,30,16-Dec,02-2148-4301,37.576777,127.020067,2018-02-09
Seouljongnooffice,Seouljongno bomun 3,Seouljongno soongin 1248,prevention,3,200,360,30,13-Dec,02-2148-4301,37.5759281,127.0229556,2018-02-09
Seouljongnooffice,Seouljongno jongno63stload 46,Seouljongno soongin 179-46,prevention,2,200,360,30,13-Dec,02-2148-4301,37.576073,127.018852,2018-02-09
Seouljongnooffice,Seouljongno bomun9load 3-6,Seouljongno soongin 386,prevention,3,200,360,30,13-Dec,02-2148-4301,37.5781899,127.0225795,2018-02-09
Seouljongnooffice,Seouljongno jongno65load 20-14,Seouljongno soongin 178-64,prevention,1,130,360,30,12-Feb,02-2148-4301,37.575713,127.020624,2018-02-09
Seouljongnooffice,Seouljongno jongno65load 20-14,Seouljongno soongin 178-64,prevention,3,200,180,30,12-Feb,02-2148-4301,37.575713,127.020624,2018-02-09
Seouljongnooffice,Seouljongno segumjeong 260,Seouljongno shinyoung 131-1,prevention,1,200,360,30,13-Feb,02-2148-4301,37.6016444,126.961221,2018-02-09
Seouljongnooffice,Seouljongno segumjeong 260,Seouljongno shinyoung 131-1,prevention,2,130,180,30,13-Feb,02-2148-4301,37.6016444,126.961221,2018-02-09
Seouljongnooffice,Seouljongno pyeongchang24load 24,Seouljongno pyeongchang 108-9,prevention,1,200,360,30,13-Feb,02-2148-4301,37.6090264,126.9764028,2018-02-09
Seouljongnooffice,Seouljongno pyeongchang24load 24,Seouljongno pyeongchang 108-9,prevention,2,130,180,30,13-Feb,02-2148-4301,37.6090264,126.9764028,2018-02-09
Seouljongnooffice,Seouljongno hongjimunload 88,Seouljongno gugi 55-17,prevention,1,200,360,30,13-Feb,02-2148-4301,37.6060109,126.9576508,2018-02-09
Seouljongnooffice,Seouljongno hongjimunload 88,Seouljongno gugi 55-17,prevention,2,130,180,30,13-Feb,02-2148-4301,37.6060109,126.9576508,2018-02-09
Seouljongnooffice,Seouljongno sajik1stload 10,Seouljongno hangchon 1-83,prevention,1,200,360,30,13-Feb,02-2148-4301,37.5732944,126.9633656,2018-02-09
Seouljongnooffice,Seouljongno sajik1stload 10,Seouljongno hangchon 1-83,prevention,2,130,180,30,13-Feb,02-2148-4301,37.5732944,126.9633656,2018-02-09
Seouljongnooffice,Seouljongno supyo28load 17,Seouljongno iksun 166-55,prevention,1,200,360,30,13-Feb,02-2148-4301,37.5728796,126.9895228,2018-02-09
Seouljongnooffice,Seouljongno hyehwa 50,Seouljongno hyehwa 9-11,trans,1,41,360,30,11-Nov,02-2148-4301,37.5897702,126.999288,2018-02-09
Seouljongnooffice,Seouljongno yulgog 235,Seouljongno chungshin 52-2,trans,1,200,360,30,12-Jul,02-2148-4301,37.575796,127.004999,2018-02-09
Seouljongnooffice,Seouljongno changgyeonggung 237,Seouljongno myunglyun2st 231,trans,1,200,360,30,12-Jul,02-2148-4301,37.583066,126.998612,2018-02-09
Seouljongnooffice,Seouljongno semunan 96,Seouljongno shinmun1st 135-2,trans,1,200,360,30,12-Dec,02-2148-4301,37.5699813,126.9755031,2018-02-09
Seouljongnooffice,Seouljongno jongno 322,Seouljongno changsin 352-1,trans,1,200,360,30,13-Jun,02-2148-4301,37.572264,127.013519,2018-02-09
Seouljongnooffice,Seouljongno sajik 73,Seouljongno sajik 228,trans,1,200,360,30,13-Aug,02-2148-4301,37.574907,126.967722,2018-02-09
Seouljongnooffice,Seouljongno bukakmt 267,Seouljongno pyeongchang mt 6-17,trans,1,200,360,30,13-Aug,02-2148-4301,37.601961,126.9805359,2018-02-09
Seouljongnooffice,Seouljongno jongno 347,Seouljongno soongin 76,trans,1,200,360,30,13-Dec,02-2148-4301,37.573966,127.015773,2018-02-09
Seouljongnooffice,Seouljongno changuimun 51,Seouljongno chungun 89-143,trans,1,200,360,30,13-Dec,02-2148-4301,37.588486,126.972215,2018-02-09
Seouljongnooffice,Seouljongno bukchon15load 23-5,Seouljongno samchung 28-7,trans,1,200,360,30,13-Dec,02-2148-4301,37.585919,126.983717,2018-02-09
Seouljongnooffice,Seouljongno hyehwa 63,Seouljongno myunglyun1st 1,trans,1,41,360,30,05-May,02-2148-4301,37.591985,126.999253,2018-02-09
Seouljongnooffice,Seouljongno changuimun5stload 1,Seouljongno buam 329-24,trans,1,200,360,30,14-Aug,02-2148-4301,37.591651,126.963641,2018-02-09
Seouljongnooffice,Seouljongno changuimun 149,Seouljongno buam 278-5,trans,1,200,360,30,14-Sep,02-2148-4301,37.593134,126.963797,2018-02-09
Seouljongnooffice,Seouljongno jahamun 235,Seouljongno buam 203-4,trans,1,200,360,30,14-Aug,02-2148-4301,37.595247,126.963534,2018-02-09
Seouljongnooffice,Seouljongno segumjeong6load 51-4,Seouljongno shinyoung 140-1,disaster,1,200,360,30,14-Jul,02-2148-4301,37.600281,126.961883,2018-02-09
Seouljongnooffice,Seouljongno segumjeong9load 1,Seouljongno shinyoung 219-4,disaster,1,200,360,30,14-Jul,02-2148-4301,37.603375,126.9620139,2018-02-09
Seouljongnooffice,Seouljongno segumjeong,Seouljongno hongji 72-7,disaster,1,200,360,30,16-Nov,02-2148-4301,37.600282,126.957949,2018-02-09
Seouljongnooffice,Seouljongno jahamun28stload 8,Seouljongno chungun 89-20,prevention,2,200,360,30,13-Feb,02-2148-4301,37.5858399,126.9716678,2018-02-09
Seouljongnooffice,Seouljongno supyo20load 13,Seouljongno jongno3st 110,prevention,1,200,360,30,13-Feb,02-2148-4301,37.569941,126.990356,2018-02-09
Seouljongnooffice,Seouljongno supyo20load 13,Seouljongno jongno3st 110,prevention,1,130,180,30,13-Feb,02-2148-4301,37.569941,126.990356,2018-02-09
Seouljongnooffice,Seouljongno daehak11load 27,Seouljongno myunglyun4st 80-1,multi,2,200,360,30,13-Feb,02-2148-4301,37.5820976,127.0000597,2018-02-09
Seouljongnooffice,Seouljongno daehak11load 27,Seouljongno myunglyun4st 80-1,multi,2,130,180,30,13-Feb,02-2148-4301,37.5820976,127.0000597,2018-02-09
Seouljongnooffice,Seouljongno jibong 85-64,Seouljongno changsin 23-87,prevention,1,200,360,30,13-Feb,02-2148-4301,37.5774038,127.0147411,2018-02-09
Seouljongnooffice,Seouljongno jibong 85-64,Seouljongno changsin 23-87,prevention,2,130,180,30,13-Feb,02-2148-4301,37.5774038,127.0147411,2018-02-09
Seouljongnooffice,Seouljongno jibong14load 6,Seouljongno soongin 53-24,prevention,1,200,360,30,13-Feb,02-2148-4301,37.5780899,127.0157752,2018-02-09
Seouljongnooffice,Seouljongno jibong14load 6,Seouljongno soongin 53-24,prevention,2,130,180,30,13-Feb,02-2148-4301,37.5780899,127.0157752,2018-02-09
Seouljongnooffice,Seouljongno jongno62load 10,Seouljongno soongin 227-7,prevention,1,200,360,30,13-Feb,02-2148-4301,37.573382,127.019125,2018-02-09
Seouljongnooffice,Seouljongno supyo28load 17,Seouljongno iksun 166-55,prevention,1,130,180,30,13-Feb,02-2148-4301,37.5728796,126.9895228,2018-02-09
Seouljongnooffice,Seouljongno jongno62load 10,Seouljongno soongin 227-7,prevention,2,130,180,30,13-Feb,02-2148-4301,37.573382,127.019125,2018-02-09
Seouljongnooffice,Seouljongno dongsungload 101,Seouljongno dongsung 1-83,prevention,1,200,360,30,13-Feb,02-2148-4301,37.582684,127.0039087,2018-02-09
Seouljongnooffice,Seouljongno dongsungload 101,Seouljongno dongsung 1-83,prevention,1,130,180,30,13-Feb,02-2148-4301,37.582684,127.0039087,2018-02-09
Seouljongnooffice,Seouljongno changsinload 12,Seouljongno changsin 56,prevention,1,200,360,30,13-Feb,02-2148-4301,37.5722637,127.0107339,2018-02-09
Seouljongnooffice,Seouljongno changsinload 12,Seouljongno changsin 56,prevention,1,130,180,30,13-Feb,02-2148-4301,37.5722637,127.0107339,2018-02-09
Seouljongnooffice,Seouljongno tongil16load 3,Seouljongno muak 67-1,prevention,4,200,360,30,13-Dec,02-2148-4301,37.5756754,126.957208,2018-02-09
Seouljongnooffice,Seouljongno tongil12load 58-2,Seouljongno hangchon 210-118,prevention,4,200,360,30,13-Dec,02-2148-4301,37.5747974,126.9618712,2018-02-09
Seouljongnooffice,Seouljongno filundae 23,Seouljongno nuha 251,prevention,3,200,360,30,13-Dec,02-2148-4301,37.5781263,126.9692999,2018-02-09
Seouljongnooffice,Seouljongno okin6load 54,Seouljongno nusang 166-251,prevention,4,200,360,30,13-Dec,02-2148-4301,37.5798331,126.964863,2018-02-09
Seouljongnooffice,Seouljongno changuimun5load 59,Seouljongno buam 338-29,prevention,3,200,360,30,13-Dec,02-2148-4301,37.5896975,126.9639306,2018-02-09
Seouljongnooffice,Seouljongno pyeongchang12load 8-15,Seouljongno pyeongchang 166,prevention,4,200,360,30,13-Dec,02-2148-4301,37.6067505,126.9682717,2018-02-09
Seouljongnooffice,Seouljongno bibongload 15,Seouljongno gugi 150,prevention,4,200,360,30,13-Dec,02-2148-4301,37.609918,126.956509,2018-02-09
Seouljongnooffice,Seouljongno jongno44load 29,Seouljongno changsin 430-9,prevention,3,200,360,30,13-Dec,02-2148-4301,37.5706895,127.0118791,2018-02-09
Seouljongnooffice,Seouljongno donhwamun9load 26,Seouljongno donui 78,prevention,3,200,360,30,13-Dec,02-2148-4301,37.5717116,126.9905308,2018-02-09
Seouljongnooffice,Seouljongno jahamun36load 16,Seouljongno chungun 15,prevention,3,200,360,30,13-Dec,02-2148-4301,37.5902682,126.9683383,2018-02-09
Seouljongnooffice,Seouljongno jahamun 3,Seouljongno naeja 1-3,prevention,3,200,360,30,13-Dec,02-2148-4301,37.576533,126.972396,2018-02-09
Seouljongnooffice,Seouljongno yulgog3load 49,Seouljongno songhyeon 34,prevention,3,200,360,30,13-Dec,02-2148-4301,37.5772909,126.9824854,2018-02-09
Seouljongnooffice,Seouljongno segumjeong9load 51,Seouljongno shinyoung 234-3,prevention,3,200,360,30,13-Dec,02-2148-4301,37.6052618,126.9601809,2018-02-09
Seouljongnooffice,Seouljongno changdukggung3load 33,Seouljongno wonseo 76-47,prevention,3,200,360,30,13-Dec,02-2148-4301,37.5824463,126.9884267,2018-02-09
Seouljongnooffice,Seouljongno jongno11load 9-20,Seouljongno insa 243,prevention,3,200,360,30,13-Dec,02-2148-4301,37.5709003,126.9849533,2018-02-09
Seouljongnooffice,Seouljongno supyo26load 22,Seouljongno donui 103-27,prevention,3,200,360,30,13-Dec,02-2148-4301,37.572288,126.990321,2018-02-09
Seouljongnooffice,Seouljongno yulgog23load 1,Seouljongno chungshin 35-14,prevention,3,200,360,30,13-Dec,02-2148-4301,37.5750473,127.0060536,2018-02-09
Seouljongnooffice,Seouljongno sungkyunkwan5load 29,Seouljongno myunglyun3st 72-7,prevention,4,200,360,30,13-Dec,02-2148-4301,37.5846265,126.9959455,2018-02-09
Seouljongnooffice,Seouljongno jibong11load 13,Seouljongno changsin 128-23,prevention,3,200,360,30,13-Dec,02-2148-4301,37.576778,127.014604,2018-02-09
Seouljongnooffice,Seouljongno dongsung4stload 7,Seouljongno dongsung 2-22,prevention,3,200,360,30,13-Dec,02-2148-4301,37.583598,127.004093,2018-02-09
Seouljongnooffice,Seouljongno daehak5load 16,Seouljongno yeongun 93-13,prevention,3,200,360,30,13-Dec,02-2148-4301,37.5785406,127.0011013,2018-02-09
Seouljongnooffice,Seouljongno changgyeonggung35stload 22,Seouljongno hyehwa 71-20,prevention,4,200,360,30,13-Dec,02-2148-4301,37.5874325,127.0007155,2018-02-09
Seouljongnooffice,Seouljongno hyehwa12load 24,Seouljongno hyehwa 6-20,prevention,4,200,360,30,13-Dec,02-2148-4301,37.5900394,127.0001129,2018-02-09
Seouljongnooffice,Seouljongno changsin8load 42-2,Seouljongno changsin 23-619,prevention,3,200,360,30,13-Dec,02-2148-4301,37.577618,127.0109198,2018-02-09
Seouljongnooffice,Seouljongno jibong14load 37,Seouljongno soongin 49-1,prevention,3,200,360,30,13-Dec,02-2148-4301,37.5792075,127.016477,2018-02-09
Seouljongnooffice,Seouljongno jongno 368,Seouljongno soongin 221,prevention,3,200,360,30,13-Dec,02-2148-4301,37.573631,127.018361,2018-02-09
Seouljongnooffice,Seouljongno jahamun21load 10,Seouljongno shinkyo 17-3,prevention,3,200,360,30,14-Dec,02-2148-4301,37.5831699,126.969674,2018-02-09
Seouljongnooffice,Seouljongno jahamun1-load 3-2,Seouljongno chebu 188,prevention,3,200,360,30,14-Dec,02-2148-4301,37.576792,126.971567,2018-02-09
Seouljongnooffice,Seouljongno bukchon1load 28,Seouljongno angook 75-5,prevention,3,200,360,30,14-Dec,02-2148-4301,37.5772561,126.984081,2018-02-09
Seouljongnooffice,Seouljongno changuimun5-load 22-2,Seouljongno buam 342-6,prevention,3,200,360,30,14-Dec,02-2148-4301,37.5888856,126.962786,2018-02-09
Seouljongnooffice,Seouljongno tongil 266,Seouljongno muak 63-9,prevention,3,200,360,30,14-Dec,02-2148-4301,37.576094,126.956799,2018-02-09
Seouljongnooffice,Seouljongno sajik1load 47,Seouljongno hangchon 210-196,prevention,4,200,360,30,14-Dec,02-2148-4301,37.574193,126.961832,2018-02-09
Seouljongnooffice,Seouljongno bukchon6load 13-2,Seouljongno stheoi 192,prevention,3,200,360,30,14-Dec,02-2148-4301,37.5802588,126.9857223,2018-02-09
Seouljongnooffice,Seouljongno jongno18load 21,Seouljongno kwansu 52-1,prevention,3,200,360,30,14-Dec,02-2148-4301,37.569303,126.991397,2018-02-09
Seouljongnooffice,Seouljongno changgyeonggung16load 26,Seouljongno yeonji 110-1,prevention,3,200,360,30,14-Dec,02-2148-4301,37.5743723,126.9990035,2018-02-09
Seouljongnooffice,Seouljongno dongsung4-load 9,Seouljongno dongsung 4-69,prevention,3,200,360,30,14-Dec,02-2148-4301,37.584029,127.005804,2018-02-09
Seouljongnooffice,Seouljongno myunglyunload 2,Seouljongno myunglyun1st 15,prevention,4,200,360,30,14-Dec,02-2148-4301,37.587797,126.996615,2018-02-09
Seouljongnooffice,Seouljongno daehak14load 17,Seouljongno hyehwa 163-33,prevention,3,200,360,30,14-Dec,02-2148-4301,37.584109,127.002574,2018-02-09
Seouljongnooffice,Seouljongno changsin5-load 23-2,Seouljongno changsin 138-85,prevention,4,200,360,30,14-Dec,02-2148-4301,37.574158,127.013057,2018-02-09
Seouljongnooffice,Seouljongno changsin8load 3,Seouljongno changsin 596-12,prevention,4,200,360,30,14-Dec,02-2148-4301,37.576761,127.010203,2018-02-09
Seouljongnooffice,Seouljongno pyeongchang8load 12,Seouljongno pyeongchang 270,prevention,3,200,360,30,14-Dec,02-2148-4301,37.604114,126.966337,2018-02-09
Seouljongnooffice,Seouljongno jibong13stload 35,Seouljongno changsin 23-694,prevention,3,200,360,30,14-Dec,02-2148-4301,37.577412,127.013221,2018-02-09
Seouljongnooffice,Seouljongno jongno57load 22,Seouljongno soongin 72-47,prevention,3,200,360,30,14-Dec,02-2148-4301,37.574198,127.016569,2018-02-09
Seouljongnooffice,Seouljongno nangye25load 68,Seouljongno soongin 232-15,prevention,4,200,360,30,14-Dec,02-2148-4301,37.5719447,127.019333,2018-02-09
Seouljongnooffice,Seouljongno gyeonghuigungload 10-2,Seouljongno shinmun2st 1-241,prevention,2,200,360,30,15-Dec,02-2148-4301,37.571228,126.971964,2018-02-09
Seouljongnooffice,Seouljongno gyeonghuigung1load 1,Seouljongno shinmun2st 1-153,prevention,1,200,180,30,15-Dec,02-2148-4301,37.570626,126.971932,2018-02-09
Seouljongnooffice,Seouljongno changuimun11load 20,Seouljongno buam 370-1,prevention,3,200,360,30,15-Dec,02-2148-4301,37.593637,126.961641,2018-02-09
Seouljongnooffice,Seouljongno changuimun5stload 18,Seouljongno buam 323,prevention,3,200,360,30,15-Dec,02-2148-4301,37.590436,126.962551,2018-02-09
Seouljongnooffice,Seouljongno tongil12load 16-20,Seouljongno hangchon 206-14,prevention,2,200,360,30,15-Dec,02-2148-4301,37.572896,126.961063,2018-02-09
Seouljongnooffice,Seouljongno changgyeonggung21load 9,Seouljongno wonnam 244-7,prevention,3,200,360,30,15-Dec,02-2148-4301,37.575096,126.996854,2018-02-09
Seouljongnooffice,Seouljongno jongno35stload 7-15,Seouljongno hyoje 214,prevention,2,200,360,30,15-Dec,02-2148-4301,37.572493,127.004357,2018-02-09
Seouljongnooffice,Seouljongno nakmt3load 27,Seouljongno dongsung 201-33,prevention,2,200,360,30,15-Dec,02-2148-4301,37.579381,127.006346,2018-02-09
Seouljongnooffice,Seouljongno changgyeonggung31load 24,Seouljongno myunglyun2st 159-2,prevention,2,200,360,30,15-Dec,02-2148-4301,37.584219,126.998501,2018-02-09
